(written by ASE)

30000 atoms
2 atom types

0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi

Atoms # full

  7664   0   1   0.0                -18.3705                -17.0565                 80.4435
  7665   0   2   0.0     -17.701499999999999                -16.2395      78.530500000000018
  7666   0   2   0.0                -11.6295                -12.9435      78.530500000000018
  7667   0   2   0.0     -17.701499999999999                -16.2395      81.081500000000005
  7668   0   2   0.0                -11.6295                -12.9435      81.081500000000005
  7669   0   1   0.0                -18.3705                -17.0565      81.718499999999977
  7670   0   1   0.0                -18.3705                -17.0565      82.993500000000012
  7671   0   2   0.0     -17.701499999999999                -16.2395      81.080499999999972
  7672   0   2   0.0                -11.6295                -12.9435      81.080499999999972
  7673   0   2   0.0     -17.701499999999999                -16.2395      83.631500000000017
  7674   0   2   0.0                -11.6295                -12.9435      83.631500000000017
  7675   0   1   0.0                -18.3705                -17.0565      84.268500000000017
  7676   0   1   0.0                -18.3705                -17.0565      85.543500000000023
  7677   0   2   0.0     -17.701499999999999                -16.2395      83.630500000000012
  7678   0   2   0.0                -11.6295                -12.9435      83.630500000000012
  7679   0   2   0.0     -17.701499999999999                -16.2395      86.181500000000028
  7680   0   2   0.0                -11.6295                -12.9435      86.181500000000028
  7681   0   1   0.0                -18.3705                -17.0565      86.818500000000029
  7682   0   1   0.0                -18.3705                -17.0565      88.093500000000006
  7683   0   2   0.0     -17.701499999999999                -16.2395      86.180500000000023
  7684   0   2   0.0                -11.6295                -12.9435      86.180500000000023
  7685   0   2   0.0     -17.701499999999999                -16.2395      88.731500000000011
  7686   0   2   0.0                -11.6295                -12.9435      88.731500000000011
  7687   0   1   0.0                -18.3705                -17.0565      89.368499999999983
  7688   0   1   0.0                -18.3705                -17.0565      90.643500000000017
  7689   0   2   0.0     -17.701499999999999                -16.2395      88.730499999999978
  7690   0   2   0.0                -11.6295                -12.9435      88.730499999999978
  7691   0   2   0.0     -17.701499999999999                -16.2395      91.281500000000023
  7692   0   2   0.0                -11.6295                -12.9435      91.281500000000023
  7693   0   1   0.0                -18.3705                -17.0565      91.918500000000023
  7694   0   1   0.0                -18.3705                -17.0565      93.193500000000029
  7695   0   2   0.0     -17.701499999999999                -16.2395      91.280500000000018
  7696   0   2   0.0                -11.6295                -12.9435      91.280500000000018
  7697   0   2   0.0     -17.701499999999999                -16.2395      93.831500000000034
  7698   0   2   0.0                -11.6295                -12.9435      93.831500000000034
  7699   0   1   0.0                -18.3705                -17.0565      94.468500000000034
  7700   0   1   0.0                -18.3705                -17.0565      95.743500000000012
  7701   0   2   0.0     -17.701499999999999                -16.2395      93.830500000000029
  7702   0   2   0.0                -11.6295                -12.9435      93.830500000000029
  7703   0   2   0.0     -17.701499999999999                -16.2395      96.381500000000017
  7704   0   2   0.0                -11.6295                -12.9435      96.381500000000017
  7705   0   1   0.0                -18.3705                -17.0565       97.01849999999996
  7706   0   1   0.0                -18.3705                -17.0565      98.293499999999995
  7707   0   2   0.0     -17.701499999999999                -16.2395      96.380499999999955
  7708   0   2   0.0                -11.6295                -12.9435      96.380499999999955
  7709   0   2   0.0     -17.701499999999999                -16.2395                 98.9315
  7710   0   2   0.0                -11.6295                -12.9435                 98.9315
  7711   0   1   0.0                -18.3705                -17.0565                 99.5685
  7712   0   1   0.0                -18.3705                -17.0565      100.84350000000001
  7713   0   2   0.0     -17.701499999999999                -16.2395      98.930499999999995
  7714   0   2   0.0                -11.6295                -12.9435      98.930499999999995
  7715   0   2   0.0     -17.701499999999999                -16.2395      101.48150000000001
  7716   0   2   0.0                -11.6295                -12.9435      101.48150000000001
  7717   0   1   0.0                -18.3705                -17.0565      102.11850000000001
  7718   0   1   0.0                -18.3705                -17.0565      103.39349999999999
  7719   0   2   0.0     -17.701499999999999                -16.2395      101.48050000000001
  7720   0   2   0.0                -11.6295                -12.9435      101.48050000000001
  7721   0   2   0.0     -17.701499999999999                -16.2395      104.03149999999999
  7722   0   2   0.0                -11.6295                -12.9435      104.03149999999999
  7723   0   1   0.0                -18.3705                -17.0565      104.66849999999997
  7724   0   1   0.0                -18.3705                -17.0565                105.9435
  7725   0   2   0.0     -17.701499999999999                -16.2395      104.03049999999996
  7726   0   2   0.0                -11.6295                -12.9435      104.03049999999996
